obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.006394913388759758,395.5380859375,208.04263305664062,0.24812288582324982,0.9648838639259338,415.6477355957031,202.06695556640625,0.23743489384651184,0.9663166403770447,472.4195251464844,0.19617842137813568,0.9656085968017578,153.18130557872357,85127.0,763.6474609375,1283.2637939453125,1011.6854248046875,586.5673217773438,64052.1401617527,85127.0,652,13040000,203.58414202975445,-501.319091796875,499.5573425292969,0.20526336133480072
0.0,1.0,0.00678832942351661,390.9288330078125,212.57945251464844,0.25501638650894165,0.9612877368927002,411.708251953125,206.20501708984375,0.2342378944158554,0.9647193551063538,472.5143737792969,0.19623979926109314,0.9656090140342712,153.31906176259963,85181.0,764.3383178710938,1803.1405029296875,1178.9466552734375,587.7362060546875,64156.8982064724,85181.0,653,13060000,203.56345716667545,-503.8797607421875,531.0137329101562,0.20062226057052612
0.0,1.0,0.007205948471980551,407.1727294921875,204.84902954101562,0.26828598976135254,0.9585490822792053,427.1667175292969,199.03683471679688,0.2809694707393646,0.9540353417396545,472.52703857421875,0.19631651043891907,0.9656074643135071,153.36909619623844,85284.0,764.623291015625,957.6353759765625,555.9680786132812,587.8411254882812,64261.85677099228,85284.0,654,13080000,203.5422046177834,-499.0851135253906,559.589599609375,0.23995913565158844
0.0,1.0,0.007205948471980551,395.96954345703125,213.4352569580078,0.19288569688796997,0.9775519967079163,417.2532958984375,208.2069091796875,0.1884942650794983,0.9764989614486694,472.59991455078125,0.19636529684066772,0.965610682964325,153.45658693156525,85366.0,765.0847778320312,1161.197265625,593.8895263671875,588.0311279296875,64366.86047887802,85366.0,655,13100000,203.5208786406285,-504.2997131347656,535.5702514648438,0.21215589344501495
0.0,1.0,0.00735078803626736,395.15936279296875,207.74270629882812,0.14784489572048187,0.9858576655387878,416.3872985839844,203.0299530029297,0.1554020643234253,0.9812918305397034,472.6763000488281,0.19634468853473663,0.9656275510787964,153.51603617939926,85463.0,765.3359985351562,991.95068359375,852.662353515625,588.4586181640625,64471.932488918304,85463.0,656,13120000,203.499406540282,-502.4034423828125,495.0302429199219,0.17229868471622467
0.0,1.0,0.006654572515946094,392.3031005859375,209.37734985351562,0.20934952795505524,0.9741448760032654,413.8865966796875,204.6645050048828,0.18572531640529633,0.9776216149330139,472.7204895019531,0.1963067203760147,0.9656473994255066,153.54557352528747,85576.0,765.4343872070312,889.9144287109375,702.1585083007812,588.5906372070312,64577.32287096977,85576.0,657,13140000,203.4770011487575,-499.1292724609375,707.782958984375,0.1905650943517685
0.0,1.0,0.006654572515946094,388.9496765136719,209.2680206298828,0.23377208411693573,0.9689799547195435,410.72283935546875,203.60646057128906,0.21274833381175995,0.9708139896392822,472.74957275390625,0.19638924300670624,0.9656439423561096,153.52917774977834,85716.0,765.355224609375,657.320556640625,573.5864868164062,588.5310668945312,64682.29170560837,85716.0,658,13160000,203.45599472411618,-493.2027282714844,487.0234375,0.17237970232963562
0.0,1.0,0.00678832942351661,386.50054931640625,207.17074584960938,0.15451757609844208,0.9840674996376038,408.2906494140625,201.35467529296875,0.17220789194107056,0.9792249798774719,472.801513671875,0.1963481605052948,0.965665340423584,153.60582257237425,85804.0,765.7742309570312,1086.8447265625,857.7708129882812,589.0234375,64787.18443751335,85804.0,659,13180000,203.43529533548397,-496.9681396484375,539.2369384765625,0.1711701899766922
0.0,1.0,0.007063962819312372,384.84246826171875,215.2654266357422,0.017704375088214874,0.9954401850700378,405.3933410644531,211.06979370117188,0.03119564801454544,0.9921167492866516,472.85137939453125,0.19622112810611725,0.9657043814659119,153.6959361900326,85880.0,766.228271484375,1192.8172607421875,844.896484375,589.5565185546875,64892.82779407501,85880.0,660,13200000,203.4123099379746,-504.8499755859375,464.8829650878906,0.15584217011928558
0.0,1.0,0.007063962819312372,383.6154479980469,214.45407104492188,0.1512393057346344,0.9830325245857239,403.61151123046875,210.1588897705078,0.15684738755226135,0.9815260171890259,472.8887634277344,0.19595582783222198,0.9657715559005737,153.78116675391146,85965.0,766.6375122070312,1185.1021728515625,813.4879150390625,590.02001953125,64998.3102915287,85965.0,661,13220000,203.38990260986793,-496.8242492675781,566.0516967773438,0.17613963782787323
0.0,1.0,0.00678832942351661,379.3330993652344,209.59722900390625,0.11950495839118958,0.987892746925354,399.0682373046875,204.497802734375,0.09733621031045914,0.9890655279159546,472.9560241699219,0.19578036665916443,0.9658182859420776,153.90327567768634,86028.0,767.2616577148438,1564.1759033203125,946.4432983398438,590.777587890625,65103.94744706154,86028.0,662,13240000,203.36708478031906,-496.4209899902344,840.8704833984375,0.23142750561237335
0.0,1.0,0.007063962819312372,386.26922607421875,206.30030822753906,0.13122597336769104,0.9853854775428772,408.0107116699219,200.02552795410156,0.12623286247253418,0.9854320883750916,472.99957275390625,0.19559377431869507,0.9658696055412292,153.99054686501992,86109.0,767.6682739257812,1374.8704833984375,1077.4388427734375,591.3731079101562,65209.2877497673,86109.0,663,13260000,203.34526656514996,-498.4389343261719,527.9783325195312,0.14413481950759888
0.0,1.0,0.007205948471980551,380.5770263671875,215.33058166503906,0.14240862429141998,0.9843105673789978,400.8955078125,209.9527130126953,0.1251521110534668,0.9867669939994812,473.02435302734375,0.19556017220020294,0.9658898115158081,154.04154970421064,86210.0,767.906982421875,975.9020385742188,648.5216064453125,591.4822387695312,65314.35112571716,86210.0,664,13280000,203.32438080014967,-497.7297668457031,618.2506713867188,0.21240419149398804
0.0,1.0,0.007205948471980551,381.4853515625,216.47525024414062,0.21113675832748413,0.9714891314506531,402.2827453613281,210.50291442871094,0.22411537170410156,0.9687272906303406,473.065673828125,0.1955585479736328,0.965904176235199,154.12703526439606,86291.0,768.366455078125,1164.0859375,802.4068603515625,591.9511108398438,65419.12713122368,86291.0,665,13300000,203.30445518359855,-499.903564453125,520.6925048828125,0.20409704744815826
0.0,1.0,0.007498538875796335,379.9071960449219,213.135986328125,0.07727336138486862,0.9923527240753174,402.1110534667969,208.3368682861328,0.08863251656293869,0.9894409775733948,473.08984375,0.19534344971179962,0.9659594297409058,154.18590329787358,86389.0,768.6897583007812,1050.471923828125,766.892822265625,592.2655639648438,65523.50453066826,86389.0,666,13320000,203.28582995382334,-499.53204345703125,495.95703125,0.1890178620815277
0.0,1.0,0.00735078803626736,372.51409912109375,220.4850311279297,0.28487691283226013,0.9527413249015808,391.35491943359375,216.65530395507812,0.2679622769355774,0.9595603346824646,473.11810302734375,0.1952032446861267,0.9660000801086426,154.26968890944838,86470.0,769.09912109375,1138.9267578125,785.8817749023438,592.6566772460938,65628.65059685707,86470.0,667,13340000,203.26488322828394,-495.5696105957031,646.9271240234375,0.2428332418203354
0.0,1.0,0.006924774844929294,381.51348876953125,216.0719757080078,0.16189996898174286,0.9815829396247864,401.0679016113281,212.29258728027344,0.15577609837055206,0.9824614524841309,473.1658630371094,0.19521117210388184,0.9660112857818604,154.36711113165254,86546.0,769.6245727539062,1423.6795654296875,1078.139404296875,593.4556884765625,65733.35646295547,86546.0,668,13360000,203.24536458942467,-495.71026611328125,557.3793334960938,0.21366916596889496
0.0,1.0,0.006924774844929294,373.28521728515625,216.6468963623047,0.2335016429424286,0.9672734141349792,392.00115966796875,213.17129516601562,0.2158953696489334,0.9697293043136597,473.1944885253906,0.19518093764781952,0.9660300016403198,154.4225317975116,86642.0,769.9338989257812,1032.654296875,659.4766235351562,593.607177734375,65838.15652680397,86642.0,669,13380000,203.2256172688059,-495.9586181640625,580.9187622070312,0.19783827662467957
0.0,1.0,0.00678832942351661,374.756103515625,219.1022186279297,0.1820756047964096,0.9775880575180054,396.8100891113281,213.74891662597656,0.1776813268661499,0.9782039523124695,473.2359313964844,0.19527298212051392,0.9660243391990662,154.47856311172083,86743.0,770.2052001953125,987.180908203125,579.80859375,593.6656494140625,65943.80821537971,86743.0,670,13400000,203.20330843244795,-500.6797180175781,708.5053100585938,0.22318433225154877
0.0,1.0,0.00735078803626736,388.3385009765625,219.12713623046875,0.1523587703704834,0.9834966659545898,410.0245666503906,213.90316772460938,0.14491884410381317,0.9858422875404358,473.2918701171875,0.19521762430667877,0.9660487771034241,154.5222918201916,86848.0,770.38525390625,929.5201416015625,640.2781982421875,593.7418212890625,66048.62699151039,86848.0,671,13420000,203.18363319989905,-499.8998718261719,532.7431030273438,0.18472693860530853
0.0,1.0,0.007063962819312372,387.8355407714844,209.4893035888672,0.13317564129829407,0.988480806350708,409.3533935546875,203.76255798339844,0.09780613332986832,0.9892106652259827,473.3236083984375,0.19511155784130096,0.9660831093788147,154.4877003011702,86994.0,770.1683959960938,677.8110961914062,763.8600463867188,593.9176635742188,66153.19528770447,86994.0,672,13440000,203.16478956985497,-501.1014709472656,533.663330078125,0.2047610580921173
0.0,1.0,0.006654572515946094,382.49713134765625,215.714599609375,0.3023662269115448,0.9478017091751099,404.1307067871094,210.6826629638672,0.2909359335899353,0.9507885575294495,473.38604736328125,0.19510230422019958,0.9660964012145996,154.56160718386846,87084.0,770.5655517578125,1198.7855224609375,902.4503173828125,594.2930297851562,66258.32986950874,87084.0,673,13460000,203.1442692037145,-504.1557312011719,687.1199951171875,0.20288625359535217
0.0,1.0,0.00652345114787383,392.17181396484375,213.08200073242188,0.1193554550409317,0.9875461459159851,413.52642822265625,208.14125061035156,0.12225981056690216,0.9871247410774231,473.4520263671875,0.19504483044147491,0.9661198854446411,154.6717229667707,87152.0,771.1316528320312,1433.51953125,838.1815795898438,594.859619140625,66363.46633720398,87152.0,674,13480000,203.12380808298715,-504.98614501953125,470.61578369140625,0.22094732522964478
0.0,1.0,0.006654572515946094,393.71722412109375,216.77610778808594,0.23123127222061157,0.9682111740112305,416.60498046875,211.51171875,0.23168963193893433,0.9671047925949097,473.481201171875,0.19495053589344025,0.9661510586738586,154.75118070521344,87236.0,771.4756469726562,1180.317626953125,685.8902587890625,595.0028686523438,66469.09643745422,87236.0,675,13500000,203.10190334395725,-505.6012878417969,540.4249267578125,0.1522287130355835
0.0,1.0,0.00678832942351661,388.4112548828125,212.7718505859375,0.22715823352336884,0.9667161107063293,408.48345947265625,207.18223571777344,0.21508899331092834,0.9705115556716919,473.5536804199219,0.19491761922836304,0.9661701321601868,154.86877283817685,87299.0,772.0952758789062,1395.43115234375,849.1315307617188,595.7698974609375,66569.43722367287,87299.0,676,13520000,203.0962039617804,-505.9575500488281,526.9364624023438,0.2151423543691635
0.0,1.0,0.007205948471980551,391.060546875,209.68592834472656,0.27630382776260376,0.9534441232681274,411.697998046875,204.2958221435547,0.2567388415336609,0.9615772366523743,473.6092529296875,0.19492995738983154,0.9661794304847717,154.96584718216363,87372.0,772.537841796875,1442.0897216796875,965.9778442382812,596.3297119140625,66669.70724749565,87372.0,677,13540000,203.09073729296463,-502.71038818359375,495.8580322265625,0.17165113985538483
0.0,1.0,0.00652345114787383,382.77557373046875,217.70071411132812,0.14001503586769104,0.984817624092102,404.0670166015625,212.2745819091797,0.13756564259529114,0.9846810102462769,473.6555480957031,0.1949191391468048,0.9661952257156372,155.01020839763595,87477.0,772.722412109375,910.58251953125,565.1056518554688,596.3179931640625,66769.26199221611,87477.0,678,13560000,203.0874626348395,-507.9159851074219,615.8212890625,0.17886978387832642
0.0,1.0,0.007063962819312372,394.5939025878906,207.7419891357422,0.21912266314029694,0.9695980548858643,416.9390563964844,201.27224731445312,0.23870454728603363,0.9673661589622498,473.6819152832031,0.19486995041370392,0.9662186503410339,155.05548006987817,87581.0,772.9776000976562,990.6624145507812,611.0708618164062,596.379150390625,66868.25269412994,87581.0,679,13580000,203.0859107702111,-507.61749267578125,535.9081420898438,0.1829163134098053
0.0,1.0,0.00678832942351661,381.716796875,216.4420623779297,0.20350949466228485,0.9737461805343628,403.5183410644531,209.79469299316406,0.21901805698871613,0.9702774286270142,473.7360534667969,0.19483965635299683,0.966236412525177,155.11277629507973,87678.0,773.273681640625,1028.3009033203125,670.0634765625,596.53955078125,66974.53587412834,87678.0,680,13600000,203.06225078677338,-498.5401611328125,522.9265747070312,0.20421826839447021
0.0,1.0,0.006654572515946094,385.12322998046875,214.7484130859375,0.18537908792495728,0.9762909412384033,405.03594970703125,210.4003143310547,0.15353046357631683,0.9827688932418823,473.8126220703125,0.1947539895772934,0.9662660956382751,155.2242825556746,87742.0,773.8343505859375,1394.5804443359375,820.3716430664062,597.1013793945312,67079.86639714241,87742.0,681,13620000,203.04154929831836,-499.7308349609375,634.21533203125,0.22713960707187653
0.0,1.0,0.00678832942351661,391.3686828613281,207.49070739746094,0.33088403940200806,0.9397614002227783,412.95343017578125,202.9658966064453,0.33034130930900574,0.9349790215492249,473.8569641113281,0.19486761093139648,0.9662564992904663,155.30839652934344,87822.0,774.2778930664062,1253.1851806640625,865.148193359375,597.621337890625,67185.16790413857,87822.0,682,13640000,203.02100040089033,-503.2565612792969,616.9022216796875,0.24832317233085632
0.0,1.0,0.006924774844929294,383.9034729003906,217.75453186035156,0.18169808387756348,0.9799215793609619,405.249267578125,211.50424194335938,0.1897261142730713,0.9756710529327393,473.9078369140625,0.19498613476753235,0.9662446975708008,155.40519693280848,87898.0,774.728271484375,1234.1932373046875,682.3307495117188,597.8856201171875,67290.74308276176,87898.0,683,13660000,202.9996902129523,-502.84442138671875,603.1338500976562,0.2313183695077896
0.0,1.0,0.007205948471980551,385.1351623535156,211.80262756347656,0.1197739765048027,0.9845299124717712,406.641357421875,205.06808471679688,0.12823982536792755,0.9856961369514465,473.95556640625,0.1948888599872589,0.966278612613678,155.44490653940116,88005.0,774.99658203125,944.8339233398438,485.9093017578125,597.8411254882812,67395.45442533493,88005.0,684,13680000,202.9810484497229,-507.4326477050781,603.021240234375,0.2092815786600113
0.0,1.0,0.00678832942351661,384.9970703125,215.10902404785156,0.2702023386955261,0.9558754563331604,406.6649169921875,209.23794555664062,0.2623917758464813,0.9562799334526062,473.9783630371094,0.1947922706604004,0.9663112163543701,155.454883805374,88128.0,775.1332397460938,850.0925903320312,499.3954162597656,597.7887573242188,67500.74602150917,88128.0,685,13700000,202.9607198064816,-507.741943359375,615.3787231445312,0.22245661914348602
0.0,1.0,0.00678832942351661,390.3708801269531,207.821044921875,0.07386452704668045,0.9905778765678406,414.130615234375,200.97747802734375,0.07135360687971115,0.9933315515518188,474.00738525390625,0.19478562474250793,0.9663257598876953,155.52948045028398,88211.0,775.4970092773438,1123.7716064453125,670.2290649414062,597.9876708984375,67606.49574875832,88211.0,686,13720000,202.93907927112147,-507.8680114746094,627.99169921875,0.21014931797981262
